STATE,TOTAL_FIRE_SIZE,PRCP,EVAP,TMIN,TMAX,MEAN_ELEVATION,LAND_AREA,WATER_AREA,TOTAL_AREA,PERCENTAGE_FEDERAL_LAND,URBANIZATION_RATE,MONTH_SIN
5730.906463873871,109.32,4.36,27.71,-222.0,228.0,2070,103642,452,104094,36.2,86.0,0.8660254037844386
2393.0794790479495,8.0,34.32,24.81,-56.0,244.0,30,43204,9174,52378,4.7,71.5,0.8660254037844386
1622.0756530528085,2009.24,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,240,68742,965,69707,3.8,69.5,0.8660254037844386
2469.689801525523,1348.95,31.96,33.92,-72.0,239.0,210,48618,5201,53819,7.8,66.7,0.8660254037844386
60.06217639952399,202.46,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,242,35826,593,36420,1.7,71.2,0.8660254037844386
4516.751063429945,7813.0,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,230,39486,921,40408,4.3,58.7,0.8660254037844386
17391.743944392845,2079.7,33.03,32.84,-33.0,311.0,30,53625,12133,65758,12.9,91.5,0.8660254037844386
20687.43354025802,7807.3,25.89,31.52,-178.0,317.0,520,261232,7365,268596,1.9,83.7,0.8660254037844386
5218.932258931695,2427.63,30.623333333333335,23.015833333333333,-48.166666666666664,263.9166666666667,180,57513,1912,59425,12.9,74.1,0.8660254037844386
122.57680284307192,0.1,23.649416245305364,30.892566369252705,-49.43965971905269,262.8879402666285,20,1949,540,2489,2.4,82.6,0.8660254037844386
1558.7840351304308,320.7,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,580,69001,1698,70698,3.9,61.0,1.0
1670.4817927439058,9588.26,20.33,36.33,-17.0,283.0,200,52035,1143,53179,9.4,55.5,1.0
4140.374977292278,136.56,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,370,79627,7309,86936,6.8,71.9,1.0
5833.208527503337,9552.08,4.08,58.68,-39.0,311.0,2070,103642,452,104094,36.2,86.0,1.0
10.380362736579762,2.0,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,300,9217,400,9616,7.8,35.1,1.0
352.13166322383387,89.41,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,320,54158,11339,65496,5.3,71.2,1.0
22648.9633517736,670.76,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,1040,145546,1494,147040,29.0,53.4,1.0
4900.257379329287,16847.52998,11.02,34.46,-11.0,294.0,180,57513,1912,59425,12.9,74.1,1.0
4323.271463289163,10445.15,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,230,39486,921,40408,4.3,58.7,1.0
245.99153096655547,53.841,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,340,44743,1312,46054,2.2,76.5,1.0
36.901655999731766,3.9,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,150,7800,2754,10554,1.2,91.3,1.0
927.5663323056596,31.25,21.5,26.5,33.0,139.0,290,39490,3285,42775,9.3,75.6,1.0
1669.9322386468355,1346.35,38.93,31.71,-72.0,244.0,240,68742,965,69707,3.8,69.5,1.0
14913.184409434001,93.65,6.805,30.21166666666667,-46.333333333333336,221.16666666666666,1860,82170,2727,84897,63.1,89.8,1.0
15996.831182204502,44926.8,7.07,52.17,-11.0,306.0,30,53625,12133,65758,12.9,91.5,1.0
16098.38656606229,9949.85,14.68,61.0,-17.0,350.0,1250,113594,396,113990,38.6,89.3,1.0
20687.43354025802,1706.2,14.33,44.01,-178.0,311.0,520,261232,7365,268596,1.9,83.7,1.0
11891.597206796672,206.3,13.73,25.375,-36.0,194.5,520,66456,4842,71298,28.6,83.4,1.0
2376.576750341855,5324.6,17.71,37.33,-78.0,278.0,210,48618,5201,53819,7.8,66.7,1.0
2319.885586151068,156.6,17.47,40.79,11.0,306.0,30,43204,9174,52378,4.7,71.5,1.0
349.85287284755486,209.56,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,300,47126,7429,54555,0.8,87.4,1.0
2230.6028240667597,2053.9,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,460,24038,192,24230,7.4,44.6,1.0
19741.75423692692,249.25,6.53,65.91,-56.0,317.0,300,121298,292,121590,31.7,74.5,1.0
22520.686394319855,34.06,12.52,28.77,-44.0,250.0,1010,95988,2391,98379,52.3,80.5,1.0
321.96315026357206,37.5,58.86,29.71,11.0,217.0,340,55857,416,56273,0.3,63.2,1.0
1945.563196905532,1211.3,29.341999999999995,27.360000000000003,26.8,245.4,270,41235,909,42144,4.8,66.2,1.0
639.3363004899775,37.25,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,270,56539,40175,96714,10.0,73.5,1.0
19.92140140324419,1.25,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,300,8953,397,9349,14.0,58.3,1.0
4000.46495226896,21297.61,22.22,39.68,-17.0,300.0,90,46923,1509,48432,5.1,57.7,1.0
122.57680284307192,1.5,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,20,1949,540,2489,2.4,82.6,1.0
123.57192207548604,3.0,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,180,30843,4537,35380,1.5,38.6,1.0
33805.61670068341,5.0,1.52,60.76,-22.0,300.0,1680,109781,791,110572,80.1,94.1,1.0
7264.293116070151,1090.65,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,2040,97093,720,97813,46.7,62.0,1.0
77.93023742531983,90.55,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,242,35826,593,36420,1.7,71.2,1.0
145094.10753740044,0.1,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,580,570641,94743,665384,60.9,64.9,1.0
2124.5591417422834,11775.19,6.03,39.0,-44.0,306.0,110,30061,1960,32020,4.5,67.9,1.0
4575.39815143088,4951.9,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,670,75811,1305,77116,5.4,57.2,1.0
87.52668676320134,58.5,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,180,55519,2395,57914,1.2,71.2,1.0
10141.765237473413,25918.9,18.4225,45.3125,-50.5,297.6666666666667,400,68595,1304,69899,1.5,66.0,1.0
1432.88750888167,19.4,12.08,59.9,133.0,300.0,920,6423,4509,10932,20.2,86.1,1.0
301.98486839260613,883.2,17.0,22.5,-33.0,222.0,110,9707,2699,12406,3.2,85.6,1.0
2974.5681816970587,1321.0,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,790,76824,524,77348,1.1,73.0,1.0
39210.77335915646,582.65,9.7,43.29,6.0,389.0,880,155779,7916,163695,45.4,94.2,1.0
113.39903828544847,78.42,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,260,40861,3965,44826,1.2,76.3,1.0
2807.250174220515,184.5,35.20333333333333,52.53666666666667,-52.0,209.33333333333334,610,81759,520,82278,0.5,72.3,1.0
50507.14631703981,17.15,0.0,45.5,-22.0,128.0,1520,82643,926,83569,61.9,69.2,1.0
420.2705695716134,123.25,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,80,7354,1368,8723,3.6,93.8,1.0
64.87951224454275,9.4,20.119445707441695,41.75770671242379,-32.4809710732672,266.8185721438395,150,4842,701,5543,0.3,86.3,1.0
3444.2558058137556,27083.52,9.53,45.79,0.0,306.0,150,50645,1775,52420,2.7,57.7,1.0
103.31320786415371,347.61,4.96,42.81,-33.0,294.0,180,55519,2395,57914,1.2,71.2,0.8660254037844387
7264.293116070151,257.9,20.431466283498636,51.01195361883487,-33.00862099229746,297.8594432419432,2040,97093,720,97813,46.7,62.0,0.8660254037844387
2027.9326803035624,5332.05,15.82,53.6,-6.0,311.0,110,30061,1960,32020,4.5,67.9,0.8660254037844387
236.39947872802986,682.8,16.58,58.78,-50.0,311.0,340,55857,416,56273,0.3,63.2,0.8660254037844387
3680.6192194350742,1395.3,15.59,60.96,-72.0,328.0,610,81759,520,82278,0.5,72.3,0.8660254037844387
122.57680284307192,4.5,15.593333333333334,37.07,-13.0,276.0,20,1949,540,2489,2.4,82.6,0.8660254037844387
493.91165551825947,75.75,30.208999999999996,37.909000000000006,-3.4,263.3,80,7354,1368,8723,3.6,93.8,0.8660254037844387
97.11717166140454,15.75,52.33,40.0,-28.0,244.0,260,40861,3965,44826,1.2,76.3,0.8660254037844387
2469.689801525523,4833.0,26.92,48.09,-50.0,306.0,210,48618,5201,53819,7.8,66.7,0.8660254037844387
4167.503071964301,8294.3,28.49,51.08,-17.0,328.0,90,46923,1509,48432,5.1,57.7,0.8660254037844387
62.90671805781858,48.05,20.431466283498636,51.01195361883487,-33.00862099229746,297.8594432419432,150,4842,701,5543,0.3,86.3,0.8660254037844387
2230.6028240667597,1115.6,20.431466283498636,51.01195361883487,-33.00862099229746,297.8594432419432,460,24038,192,24230,7.4,44.6,0.8660254037844387
13656.657433625447,621.0,7.54,45.15,-44.0,283.0,520,66456,4842,71298,28.6,83.4,0.8660254037844387
2201.8272769456107,1118.7,41.69,45.5,-56.0,300.0,270,41235,909,42144,4.8,66.2,0.8660254037844387
42324.5239542597,4610.14,3.3,63.61,-11.0,428.0,880,155779,7916,163695,45.4,94.2,0.8660254037844387
19458.812132759234,120.05,12.07,76.34,33.0,361.0,1250,113594,396,113990,38.6,89.3,0.8660254037844387
22520.686394319855,1955.39,13.18,41.04,-44.0,300.0,1010,95988,2391,98379,52.3,80.5,0.8660254037844387
19741.75423692692,146.45,20.94,72.37,-111.0,306.0,300,121298,292,121590,31.7,74.5,0.8660254037844387
1273.8291921272667,37.4,8.1,66.83,161.0,306.0,920,6423,4509,10932,20.2,86.1,0.8660254037844387
26870.324378147987,703.5,24.9,53.23,-28.0,339.0,520,261232,7365,268596,1.9,83.7,0.8660254037844387
49899.17274164838,367.5,8.19,46.0,-50.0,289.0,1520,82643,926,83569,61.9,69.2,0.8660254037844387
129620.2177806876,27.7,0.0,45.0,-17.0,189.0,580,570641,94743,665384,60.9,64.9,0.8660254037844387
4261.32836681966,35954.74,44.07,40.33,-11.0,328.0,370,79627,7309,86936,6.8,71.9,0.8660254037844387
2393.0794790479495,108.5,28.15,50.87,17.0,317.0,30,43204,9174,52378,4.7,71.5,0.8660254037844387
4757.990150311948,129.5,34.02,57.21,-67.0,328.0,2070,103642,452,104094,36.2,86.0,0.8660254037844387
549.4920243508601,1854.3,47.15,41.85,-44.0,256.0,270,56539,40175,96714,10.0,73.5,0.8660254037844387
20.013959125023256,76.8,19.08,32.0,0.0,294.0,300,8953,397,9349,14.0,58.3,0.8660254037844387
341.9760756619897,1389.12,20.431466283498636,51.01195361883487,-33.00862099229746,297.8594432419432,320,54158,11339,65496,5.3,71.2,0.8660254037844387
77.99460917316101,52.9,11.01,50.36,-50.0,311.0,242,35826,593,36420,1.7,71.2,0.8660254037844387
3119.207279522691,10304.5,17.8,51.72,0.0,317.0,150,50645,1775,52420,2.7,57.7,0.8660254037844387
4176.611116828708,335.9,38.24,46.79,-22.0,306.0,230,39486,921,40408,4.3,58.7,0.8660254037844387
245.99153096655547,2602.241,32.23,37.74,-50.0,311.0,340,44743,1312,46054,2.2,76.5,0.8660254037844387
4474.110498228723,6332.95,26.05,43.12,-6.0,311.0,180,57513,1912,59425,12.9,74.1,0.8660254037844387
22648.9633517736,746.58,7.47,47.26,-78.0,294.0,1040,145546,1494,147040,29.0,53.4,0.8660254037844387
37.48695762069508,171.1,20.431466283498636,51.01195361883487,-33.00862099229746,297.8594432419432,150,7800,2754,10554,1.2,91.3,0.8660254037844387
10.94174223029112,11.3,25.04,31.7,-61.0,283.0,300,9217,400,9616,7.8,35.1,0.8660254037844387
1090.6727105474795,1778.1,34.84,42.06,-6.0,317.0,290,39490,3285,42775,9.3,75.6,0.8660254037844387
10100.149061043729,9084.55,14.34,50.42,-17.0,339.0,400,68595,1304,69899,1.5,66.0,0.8660254037844387
5845.360470577161,3197.87,8.66,57.52,-72.0,333.0,670,75811,1305,77116,5.4,57.2,0.8660254037844387
84.90706860810644,243.18,20.431466283498636,51.01195361883487,-33.00862099229746,297.8594432419432,180,30843,4537,35380,1.5,38.6,0.8660254037844387
1670.4817927439058,5489.74,27.59,42.87,0.0,294.0,200,52035,1143,53179,9.4,55.5,0.8660254037844387
332.31736095397076,1402.76,24.3725,55.6,-26.5,240.0,300,47126,7429,54555,0.8,87.4,0.8660254037844387
3041.783735072027,783.8,13.77,55.82,-83.0,317.0,790,76824,524,77348,1.1,73.0,0.8660254037844387
1863.2394696927956,6970.9,10.817142857142857,38.135714285714286,-80.28571428571429,239.0,580,69001,1698,70698,3.9,61.0,0.8660254037844387
16375.377372033125,50.0,13.46,54.26,-17.0,289.0,1860,82170,2727,84897,63.1,89.8,0.8660254037844387
15996.831182204502,49826.81,18.78,65.52,0.0,322.0,30,53625,12133,65758,12.9,91.5,0.8660254037844387
37763.577724441944,41.7,8.2,67.74,-39.0,306.0,1680,109781,791,110572,80.1,94.1,0.8660254037844387
1622.0756530528085,3942.76,33.4,48.37,-22.0,300.0,240,68742,965,69707,3.8,69.5,0.8660254037844387
1664.0957950191748,159.5,28.2,51.67,44.0,322.0,200,52035,1143,53179,9.4,55.5,0.49999999999999994
19313.38716161336,7570.27,15.95,46.96,-67.0,306.0,1040,145546,1494,147040,29.0,53.4,0.49999999999999994
5218.932258931695,1776.64,14.75,46.85,28.0,372.0,180,57513,1912,59425,12.9,74.1,0.49999999999999994
15652.381409380125,21646.26,0.03,114.5,56.0,400.0,1250,113594,396,113990,38.6,89.3,0.49999999999999994
37763.577724441944,121.8,6.05,82.71,-28.0,344.0,1680,109781,791,110572,80.1,94.1,0.49999999999999994
62.26748416331012,6.55,38.53,31.7,-11.0,283.0,150,4842,701,5543,0.3,86.3,0.49999999999999994
16375.377372033125,77.85,6.37,79.01,-17.0,333.0,1860,82170,2727,84897,63.1,89.8,0.49999999999999994
12864.725871513432,103.3,15.56,47.96,0.0,283.0,520,66456,4842,71298,28.6,83.4,0.49999999999999994
2350.856540425383,13.3,28.166666666666668,40.69,1.6666666666666667,298.0,460,24038,192,24230,7.4,44.6,0.49999999999999994
3219.0969759092513,717.6,31.34,59.84,17.0,356.0,150,50645,1775,52420,2.7,57.7,0.49999999999999994
122.57680284307192,4.8,21.75,42.09,6.0,333.0,20,1949,540,2489,2.4,82.6,0.49999999999999994
42324.5239542597,37443.35,1.41,83.92,-33.0,450.0,880,155779,7916,163695,45.4,94.2,0.49999999999999994
15054.782918949066,19252.91,16.47,72.53,61.0,356.0,30,53625,12133,65758,12.9,91.5,0.49999999999999994
1366.727147166819,12.9,10.23,70.34,172.0,306.0,920,6423,4509,10932,20.2,86.1,0.49999999999999994
1164.072616286275,253.6,30.31,50.02,28.0,350.0,290,39490,3285,42775,9.3,75.6,0.49999999999999994
2027.9326803035624,977.11,27.99,54.79,11.0,356.0,110,30061,1960,32020,4.5,67.9,0.49999999999999994
10100.149061043729,275.5,7.17,66.37,39.0,372.0,400,68595,1304,69899,1.5,66.0,0.49999999999999994
20687.43354025802,54.0,18.37,68.72,11.0,400.0,520,261232,7365,268596,1.9,83.7,0.49999999999999994
2469.689801525523,1081.8,24.19,62.36,6.0,356.0,210,48618,5201,53819,7.8,66.7,0.49999999999999994
667.6507523069121,169.0,38.1,33.56,-50.0,300.0,270,56539,40175,96714,10.0,73.5,0.49999999999999994
2468.7418364970044,4.0,30.3,62.05,78.0,333.0,30,43204,9174,52378,4.7,71.5,0.49999999999999994
110.77398435448394,399.82,26.74,37.14,-22.0,278.0,180,30843,4537,35380,1.5,38.6,0.49999999999999994
22520.686394319855,38.67,18.4,44.53,-56.0,294.0,1010,95988,2391,98379,52.3,80.5,0.49999999999999994
287.1427927352146,321.1,41.28,63.9,-22.0,311.0,340,55857,416,56273,0.3,63.2,0.49999999999999994
1707.3856619510257,6.71,37.16,55.18,-6.0,317.0,240,68742,965,69707,3.8,69.5,0.49999999999999994
103.31320786415371,1.1,76.35,47.47,-6.0,317.0,180,55519,2395,57914,1.2,71.2,0.49999999999999994
3041.783735072027,25.53,15.62,64.4,-28.0,361.0,790,76824,524,77348,1.1,73.0,0.49999999999999994
6072.464766832273,414.22,2.86,82.41,-50.0,361.0,2070,103642,452,104094,36.2,86.0,0.49999999999999994
129620.2177806876,11892.6,9.46,34.18,0.0,222.0,580,570641,94743,665384,60.9,64.9,0.49999999999999994
66.20849543127149,1.6,45.5,51.37,-33.0,333.0,242,35826,593,36420,1.7,71.2,0.49999999999999994
4520.235330976961,7637.47,53.19,58.15,-33.0,339.0,370,79627,7309,86936,6.8,71.9,0.49999999999999994
323.0304548687782,524.5,77.29,36.0,0.0,267.0,320,54158,11339,65496,5.3,71.2,0.49999999999999994
4167.503071964301,281.0,41.83,58.79,-6.0,350.0,90,46923,1509,48432,5.1,57.7,0.49999999999999994
1611.553212269045,87.5,39.09,54.25,-28.0,344.0,270,41235,909,42144,4.8,66.2,0.49999999999999994
1308.155365367399,2483.2,23.67,46.0,-78.0,278.0,580,69001,1698,70698,3.9,61.0,0.49999999999999994
5599.742346384501,2413.45,24.45,60.61,-78.0,378.0,670,75811,1305,77116,5.4,57.2,0.49999999999999994
36.901655999731766,6.8,25.57,24.96,0.0,328.0,150,7800,2754,10554,1.2,91.3,0.49999999999999994
49899.17274164838,29.95,19.84,53.77,-28.0,317.0,1520,82643,926,83569,61.9,69.2,0.49999999999999994
420.2705695716134,22.05,27.73,46.36,56.0,322.0,80,7354,1368,8723,3.6,93.8,0.49999999999999994
379.19024626068125,314.51,47.48,52.69,6.0,306.0,300,47126,7429,54555,0.8,87.4,0.49999999999999994
266.5079765368745,4.20899,47.94,47.61,-6.0,322.0,340,44743,1312,46054,2.2,76.5,0.49999999999999994
3031.63725405648,0.2,6.62,85.26,-28.0,383.0,610,81759,520,82278,0.5,72.3,0.49999999999999994
20.013959125023256,2.58,29.04,38.25,11.0,306.0,300,8953,397,9349,14.0,58.3,0.49999999999999994
7882.812086044192,37.3,9.82,50.97,-67.0,306.0,2040,97093,720,97813,46.7,62.0,0.49999999999999994
17013.845110289425,70017.03,1.62,100.36,-72.0,372.0,300,121298,292,121590,31.7,74.5,0.49999999999999994
1863.2394696927956,369.3,10.86,53.98,-11.0,333.0,580,69001,1698,70698,3.9,61.0,1.2246467991473532e-16
245.99153096655547,2.52,36.63,43.57,39.0,317.0,340,44743,1312,46054,2.2,76.5,1.2246467991473532e-16
14057.64479895183,36077.9,44.93,68.06,178.0,367.0,30,53625,12133,65758,12.9,91.5,1.2246467991473532e-16
1670.4817927439058,31.2,34.87,52.07,117.0,350.0,200,52035,1143,53179,9.4,55.5,1.2246467991473532e-16
101.89073511980683,1.0,24.814992859127212,66.73312643115983,49.03015816335778,362.6978128020761,20,1949,540,2489,2.4,82.6,1.2246467991473532e-16
26996.24693835891,2738.9,45.26,73.55,11.0,411.0,520,261232,7365,268596,1.9,83.7,1.2246467991473532e-16
16978.708491745278,33225.95,8.88,86.94,0.0,400.0,1860,82170,2727,84897,63.1,89.8,1.2246467991473532e-16
10141.765237473413,141.9,47.11,61.48,128.0,367.0,400,68595,1304,69899,1.5,66.0,1.2246467991473532e-16
4000.46495226896,49.0,50.53,54.15,111.0,350.0,90,46923,1509,48432,5.1,57.7,1.2246467991473532e-16
42469.504339157524,13390.0,6.71,76.02,33.0,344.0,1680,109781,791,110572,80.1,94.1,1.2246467991473532e-16
2468.7418364970044,250.9,66.7,57.1,178.0,344.0,30,43204,9174,52378,4.7,71.5,1.2246467991473532e-16
2376.576750341855,238.8,30.0,56.0,94.0,356.0,210,48618,5201,53819,7.8,66.7,1.2246467991473532e-16
129620.2177806876,4779145.15,6.71,31.9,11.0,306.0,580,570641,94743,665384,60.9,64.9,1.2246467991473532e-16
23857.368786851206,508.32,8.4,67.09,-11.0,372.0,1010,95988,2391,98379,52.3,80.5,1.2246467991473532e-16
493.91165551825947,43.25,21.79,52.86,94.0,339.0,80,7354,1368,8723,3.6,93.8,1.2246467991473532e-16
103.31320786415371,1.2,33.12,50.13,61.0,339.0,180,55519,2395,57914,1.2,71.2,1.2246467991473532e-16
549.4920243508601,56.57,19.59,51.5,17.0,344.0,270,56539,40175,96714,10.0,73.5,1.2246467991473532e-16
4140.374977292278,240.97,28.87,52.26,61.0,361.0,370,79627,7309,86936,6.8,71.9,1.2246467991473532e-16
2124.5591417422834,751.25,64.66,57.83,111.0,356.0,110,30061,1960,32020,4.5,67.9,1.2246467991473532e-16
3822.5243264274536,4.4,38.04,91.8,61.0,400.0,610,81759,520,82278,0.5,72.3,1.2246467991473532e-16
8370.143446918952,5101.85,11.08,68.23,0.0,350.0,2040,97093,720,97813,46.7,62.0,1.2246467991473532e-16
77.93023742531983,5.7,27.97,60.41,56.0,339.0,242,35826,593,36420,1.7,71.2,1.2246467991473532e-16
62.90671805781858,0.7000000000000001,24.77,36.53,50.0,294.0,150,4842,701,5543,0.3,86.3,1.2246467991473532e-16
47816.84750914026,796.35,5.67,73.48,11.0,372.0,1520,82643,926,83569,61.9,69.2,1.2246467991473532e-16
349.85287284755486,126.95,23.64,50.99,39.0,322.0,300,47126,7429,54555,0.8,87.4,1.2246467991473532e-16
3219.0969759092513,260.25,48.31,56.35,128.0,350.0,150,50645,1775,52420,2.7,57.7,1.2246467991473532e-16
10.455484683639627,1.0,39.17,52.27,33.0,317.0,300,9217,400,9616,7.8,35.1,1.2246467991473532e-16
36.901655999731766,3.1,40.8,33.4,100.0,339.0,150,7800,2754,10554,1.2,91.3,1.2246467991473532e-16
11891.597206796672,25611.31,7.88,67.73,17.0,389.0,520,66456,4842,71298,28.6,83.4,1.2246467991473532e-16
16546.91768700454,307.0,12.55,56.13,0.0,328.0,1040,145546,1494,147040,29.0,53.4,1.2246467991473532e-16
44221.80789881588,25663.83,1.27,92.32,-33.0,478.0,880,155779,7916,163695,45.4,94.2,1.2246467991473532e-16
927.5663323056596,18.75,47.18,46.65,100.0,350.0,290,39490,3285,42775,9.3,75.6,1.2246467991473532e-16
5845.360470577161,341.74,15.27,58.97,0.0,411.0,670,75811,1305,77116,5.4,57.2,1.2246467991473532e-16
16098.38656606229,183058.58,0.94,128.74,111.0,417.0,1250,113594,396,113990,38.6,89.3,1.2246467991473532e-16
20816.503510486582,18785.82,9.06,106.89,-33.0,406.0,300,121298,292,121590,31.7,74.5,1.2246467991473532e-16
4474.110498228723,903.28999,50.58,31.4,144.0,356.0,180,57513,1912,59425,12.9,74.1,1.2246467991473532e-16
1741.1496023935351,2.3,30.45,55.2,100.0,333.0,240,68742,965,69707,3.8,69.5,1.2246467991473532e-16
2974.5681816970587,3.5,22.06,68.69,44.0,406.0,790,76824,524,77348,1.1,73.0,1.2246467991473532e-16
117.48859108432752,74.48,24.72,43.7,11.0,272.0,180,30843,4537,35380,1.5,38.6,1.2246467991473532e-16
1264.2221035007906,30.6,12.47,76.08,206.0,317.0,920,6423,4509,10932,20.2,86.1,1.2246467991473532e-16
19.92140140324419,1.75,21.13,47.43,67.0,328.0,300,8953,397,9349,14.0,58.3,1.2246467991473532e-16
341.9760756619897,35.442,42.58,48.53,56.0,294.0,320,54158,11339,65496,5.3,71.2,1.2246467991473532e-16
5730.906463873871,10514.1,13.2,79.33,-72.0,394.0,2070,103642,452,104094,36.2,86.0,1.2246467991473532e-16
11257.028254026181,235.4,25.88,71.54,133.0,394.0,400,68595,1304,69899,1.5,66.0,-0.4999999999999997
77.93023742531983,2.5,30.1,58.1,83.0,333.0,242,35826,593,36420,1.7,71.2,-0.4999999999999997
103.90942492070968,126.5,22.5842152142931,69.57678815901204,84.1212282907007,377.30269097530015,20,1949,540,2489,2.4,82.6,-0.4999999999999997
3390.8549469169184,126.65,25.18,58.39,150.0,367.0,150,50645,1775,52420,2.7,57.7,-0.4999999999999997
4176.611116828708,8.0,35.62,57.3,111.0,350.0,230,39486,921,40408,4.3,58.7,-0.4999999999999997
4762.331549871742,1497.81,34.81,54.86,83.0,344.0,370,79627,7309,86936,6.8,71.9,-0.4999999999999997
36.901655999731766,4.7,36.97,18.13,117.0,311.0,150,7800,2754,10554,1.2,91.3,-0.4999999999999997
3041.783735072027,417.81,43.77,69.54,78.0,383.0,790,76824,524,77348,1.1,73.0,-0.4999999999999997
639.3363004899775,53.96,25.19,52.25,44.0,333.0,270,56539,40175,96714,10.0,73.5,-0.4999999999999997
352.13166322383387,41.27,25.55,53.05,94.0,306.0,320,54158,11339,65496,5.3,71.2,-0.4999999999999997
22044.987372286825,4252.54,10.84,68.82,33.0,389.0,1040,145546,1494,147040,29.0,53.4,-0.4999999999999997
927.5663323056596,0.6,49.56,70.61,150.0,356.0,290,39490,3285,42775,9.3,75.6,-0.4999999999999997
287.1427927352146,0.1,19.67,60.43,100.0,339.0,340,55857,416,56273,0.3,63.2,-0.4999999999999997
113687.68082510833,1568044.30019,16.26,28.47,39.0,289.0,580,570641,94743,665384,60.9,64.9,-0.4999999999999997
15996.831182204502,38663.3,42.97,62.4,178.0,367.0,30,53625,12133,65758,12.9,91.5,-0.4999999999999997
1767.5342050215006,542.6,19.96,64.9,50.0,389.0,580,69001,1698,70698,3.9,61.0,-0.4999999999999997
49740.793497498424,6998.12,3.22,78.92,28.0,400.0,1520,82643,926,83569,61.9,69.2,-0.4999999999999997
37763.577724441944,18198.4,6.13,103.89,78.0,411.0,1680,109781,791,110572,80.1,94.1,-0.4999999999999997
5218.932258931695,1061.37999,45.15,44.81,167.0,361.0,180,57513,1912,59425,12.9,74.1,-0.4999999999999997
1664.0957950191748,54.0,34.63,54.29,133.0,361.0,200,52035,1143,53179,9.4,55.5,-0.4999999999999997
8107.102466655854,1472.37,16.69,70.39,28.0,400.0,2040,97093,720,97813,46.7,62.0,-0.4999999999999997
18355.570373918294,37007.21,2.71,98.12,56.0,411.0,1860,82170,2727,84897,63.1,89.8,-0.4999999999999997
5480.072463962699,2037.74,19.17,65.49,39.0,406.0,670,75811,1305,77116,5.4,57.2,-0.4999999999999997
2164.0126620931915,1716.0,39.74,56.72,133.0,367.0,210,48618,5201,53819,7.8,66.7,-0.4999999999999997
2385.671324980488,0.2,28.45,45.16,89.0,342.3333333333333,460,24038,192,24230,7.4,44.6,-0.4999999999999997
26996.24693835891,3066.7000000000003,12.05,77.4,94.0,428.0,520,261232,7365,268596,1.9,83.7,-0.4999999999999997
3822.5243264274536,1.4,42.51,79.87,83.0,400.0,610,81759,520,82278,0.5,72.3,-0.4999999999999997
442.8422112199523,65.75,66.27,44.67,144.0,328.0,80,7354,1368,8723,3.6,93.8,-0.4999999999999997
60.14814739633399,0.5,34.06,31.45,111.0,278.0,150,4842,701,5543,0.3,86.3,-0.4999999999999997
22520.686394319855,16143.75,1.64,84.38,28.0,400.0,1010,95988,2391,98379,52.3,80.5,-0.4999999999999997
5833.208527503337,9303.75,17.2,77.22,17.0,394.0,2070,103642,452,104094,36.2,86.0,-0.4999999999999997
84.90706860810644,58.87,42.67,37.56,50.0,294.0,180,30843,4537,35380,1.5,38.6,-0.4999999999999997
2393.0794790479495,2745.8,26.66,59.37,167.0,367.0,30,43204,9174,52378,4.7,71.5,-0.4999999999999997
4605.971218814867,77.5,23.43,54.45,128.0,372.0,90,46923,1509,48432,5.1,57.7,-0.4999999999999997
1273.8291921272667,704.5,8.16,86.15,200.0,328.0,920,6423,4509,10932,20.2,86.1,-0.4999999999999997
42324.5239542597,85442.67,0.0,101.75,-6.0,500.0,880,155779,7916,163695,45.4,94.2,-0.4999999999999997
97.59388056412338,1.2,21.84,48.44,111.0,361.0,180,55519,2395,57914,1.2,71.2,-0.4999999999999997
313.5725656153651,119.76,59.98,47.71,83.0,306.0,300,47126,7429,54555,0.8,87.4,-0.4999999999999997
